;QED;MolWt;NumRotatableBonds;TPSA;NumHAcceptors;NumHDonors;Activity
412;0.9113461368490479;290.326;2;82.48;4;1;
413;0.5710673706937471;467.5380000000002;7;98.74000000000001;5;3;
414;0.47050462385883557;460.3650000000001;5;99.82000000000001;4;3;
415;0.6032337825116787;480.01500000000016;4;114.68;8;1;
416;0.7623752138674498;361.4010000000001;1;76.46000000000001;5;2;
417;0.634640003279813;487.4350000000002;3;126.97999999999999;7;2;
418;0.4650840982025373;480.59000000000015;3;88.65;6;1;
419;0.9086322014711031;353.85300000000007;4;58.69;3;1;
420;0.9236629883194942;318.38000000000005;2;82.48;4;1;
421;0.41766885228610007;396.4100000000001;3;111.80000000000001;5;4;
422;0.7395171536269576;375.3880000000001;2;120.12;6;3;
423;0.48126782664338946;448.35400000000016;5;99.82000000000001;4;3;
424;0.4141169285018217;454.91500000000013;4;122.26999999999998;7;2;
425;0.6871223394632394;431.51800000000014;3;101.53999999999999;7;1;
426;0.7683329041090922;414.47000000000014;3;123.53000000000002;9;2;
427;0.4377605113578028;505.0000000000001;3;117.32999999999998;7;2;
428;0.6657684824560303;444.55700000000013;3;88.65;6;1;
429;0.6376160945505787;461.54400000000027;4;114.68;8;1;
430;0.926009465327082;341.8420000000001;3;58.69;3;1;
431;0.27621399465453444;598.7880000000001;13;101.97999999999999;5;3;
432;0.16697439273906547;701.931;17;174.01000000000002;7;5;
433;0.6923598097568974;419.4250000000002;3;108.35;5;3;
434;0.7213588888367058;398.85000000000025;2;96.33;5;3;
435;0.5670933663330406;488.03400000000033;3;92.14000000000001;6;2;
436;0.24941725877344778;681.8059999999999;13;142.83999999999997;7;3;
437;0.7897788771182913;343.39000000000004;3;84.47;5;1;
438;0.4313085534179845;370.3720000000001;2;111.80000000000001;5;4;
439;0.5575569253777055;494.06300000000033;3;92.14000000000001;7;2;
440;0.4082414682938761;474.5860000000002;7;95.16;4;2;
441;0.5329894391546859;516.4730000000003;4;130.47;7;3;
442;0.48629633185284354;488.07600000000014;7;99.82000000000001;4;3;
443;0.39740817718837756;399.47300000000007;3;58.010000000000005;4;2;
444;0.43292652012213373;478.3800000000001;6;109.05000000000001;4;3;
445;0.16533813148684637;697.9020000000002;13;131.07999999999998;7;4;
446;0.9252931972887853;299.761;2;58.69;3;1;
447;0.6811312330703819;422.4380000000002;3;134.38000000000002;7;3;
448;0.5881335308938442;477.99500000000023;3;105.28;7;2;
449;0.6696871294470008;330.34700000000004;2;83.12;4;3;
450;0.38853080871157253;413.4120000000001;3;98.91;4;4;
451;0.44154174327146845;519.0270000000002;3;106.47;8;1;
452;0.4362859510985255;449.36300000000017;5;89.6;4;2;
453;0.5004096939456184;532.0160000000002;4;109.8;6;2;
454;0.7805976117238088;360.39200000000005;3;71.58;4;1;
455;0.17543568360025696;515.6580000000001;13;105.54999999999998;7;5;
456;0.6403571877120017;462.0000000000001;3;101.53999999999999;7;1;
457;0.508667530062731;392.4590000000002;5;102.74;4;2;
458;0.7010136895212644;409.8330000000001;2;120.12000000000002;6;3;
459;0.3027959389033005;542.4700000000003;7;135.76999999999998;6;3;
460;0.1206583457556023;645.8199999999999;18;209.18999999999997;11;6;
461;0.4998429767538368;483.65700000000044;8;109.04999999999998;5;3;
462;0.16379945494344092;551.6380000000001;13;105.54999999999998;7;5;
463;0.441739885742773;504.0620000000001;3;101.53999999999999;8;1;
464;0.9440596595654871;306.3690000000001;3;71.58;4;1;
465;0.41898983599776124;477.74600000000015;5;102.74;4;2;
466;0.9441509213852509;323.396;3;67.92;4;1;
467;0.778979630345123;427.9390000000002;3;113.13999999999999;7;2;
468;0.9303737794987977;331.37900000000013;3;95.36999999999999;5;1;
469;0.15404742815921355;583.6550000000001;13;105.54999999999998;7;5;
470;0.20062483232465964;596.7690000000002;16;140.23;7;5;
471;0.6106833447607956;477.99900000000025;4;114.68;8;1;
472;0.683625547863374;435.9620000000001;3;93.57999999999998;7;1;
473;0.12529935544628723;569.6280000000002;13;105.54999999999998;7;5;
474;0.4790957757799029;477.9590000000002;3;131.98;10;1;
475;0.7402165133217034;416.35000000000014;4;93.51;5;2;
476;0.7420013273126959;443.95300000000026;2;92.14000000000001;6;2;
477;0.39033656515078835;547.0810000000004;5;106.46999999999998;8;1;
478;0.7045429940596885;405.39800000000014;3;108.35;5;3;
479;0.3813911478402308;573.9660000000002;4;153.6;11;1;
480;0.8319701586772372;381.4320000000002;2;85.69000000000001;6;2;
481;0.6192546620822389;477.99900000000025;3;114.68;8;1;
482;0.39429532399323913;411.5090000000002;4;67.24;5;2;
483;0.7798069241884252;345.4020000000001;1;67.23;4;2;
484;0.6662848932972477;428.88300000000015;3;140.71;10;1;
485;0.9439768843756811;320.396;3;71.58;4;1;
486;0.6294454167010145;471.00400000000036;4;125.15;7;3;
487;0.41290205730635027;387.3740000000001;2;98.91;4;4;
488;0.7170862535097884;402.8130000000002;2;96.33000000000001;5;3;
489;0.24732799588843715;691.8669999999998;13;131.93999999999997;8;3;
490;0.24698234934747834;578.7350000000002;13;127.84;6;4;
491;0.6764549862775312;435.5060000000001;3;114.68;8;1;
492;0.11767858207245895;667.8320000000002;14;143.63;6;5;
493;0.6293630427541828;416.6540000000002;7;70.72;4;2;
494;0.4213085701763274;533.0540000000003;4;106.46999999999998;8;1;
495;0.6202091779994908;386.4930000000001;5;108.97;6;4;
496;0.6325057902966934;442.9250000000002;3;112.00999999999999;6;3;
497;0.3793301510561866;544.0580000000003;6;123.91;9;1;
498;0.474036076094697;487.99800000000016;3;119.35999999999999;9;1;
499;0.282424473387737;575.6530000000001;16;117.20000000000002;6;3;
500;0.1522255634449585;702.894;14;204.05999999999997;8;7;
501;0.781145161939399;384.8630000000002;1;63.57000000000001;4;2;
502;0.7255574366597319;389.41500000000025;2;120.12000000000002;6;3;
503;0.6820615178913284;413.47100000000006;4;117.57999999999998;6;3;
504;0.6439117761362566;347.34900000000005;2;70.23;3;3;
505;0.21150323672030336;458.37500000000017;3;197.36999999999998;11;8;
506;0.9216645818008725;324.40900000000005;2;82.48;5;1;
507;0.08653655109595819;851.97;20;192.46999999999997;9;5;
508;0.7495027491471082;412.3620000000001;3;80.37;4;2;
509;0.7710390054396437;398.36000000000007;3;93.51;5;2;
510;0.41842809588320684;432.31100000000015;5;105.39;3;3;
511;0.22567756362614264;547.4530000000001;7;75.94;6;1;
512;0.5884202200186947;497.0420000000003;4;121.24;7;3;
513;0.5627389209754792;498.54000000000025;4;139.86999999999998;8;2;
514;0.5715829666872438;496.01400000000024;5;123.91;9;1;
515;0.5674246030317988;495.50800000000015;5;143.36;8;3;
516;0.6106833447607956;477.99900000000025;4;114.68;8;1;
517;0.12736918622629298;693.931;19;192.78000000000003;9;6;
518;0.6670693478061851;436.4650000000001;3;134.38;7;3;
519;0.12191445712237797;752.8370000000001;17;163.36999999999998;9;4;
520;0.6871223394632394;431.51800000000014;3;101.53999999999999;7;1;
521;0.7209542574576372;453.88300000000015;3;126.97999999999999;7;2;
522;0.44154174327146845;519.0270000000002;3;106.47;8;1;
523;0.14640238755225857;670.9180000000001;19;188.59000000000003;9;5;
524;0.747154409996127;436.94600000000025;2;115.93;7;2;
525;0.7643189396566821;371.4400000000001;4;67.92;4;1;
526;0.9121702334414096;353.8530000000002;3;58.69;3;1;
527;0.4400076316948233;519.0270000000003;3;106.46999999999998;8;1;
528;0.6172633646336607;373.45400000000006;5;112.21;7;4;
529;0.7465990656806828;392.4530000000001;4;97.02;6;2;
530;0.7539327561336816;402.85300000000024;1;63.57000000000001;4;2;
531;0.45219793473065184;528.7410000000004;2;71.16;5;1;
532;0.5717497026762972;472.5670000000001;3;104.85999999999999;6;2;
533;0.6811312330703819;422.4380000000002;3;134.38000000000002;7;3;
534;0.38855542823231976;492.57600000000014;7;95.16;4;2;
535;0.814743061362584;424.93600000000015;4;87.71000000000001;6;1;
536;0.43662029237952554;505.9730000000002;4;158.28;12;1;
537;0.6376160945505787;461.54400000000027;4;114.68;8;1;
538;0.16557151522473668;711.8850000000001;13;148.15;7;4;
539;0.4609451109496998;495.0110000000002;3;127.57;10;1;
540;0.7607311337395285;376.8470000000001;3;71.58;4;1;
541;0.21150323672030336;458.37500000000017;3;197.36999999999998;11;8;
542;0.6415885639315668;462.3690000000001;3;80.37;4;2;
543;0.7038027098592304;398.9810000000001;1;70.02;4;2;
544;0.5766284993412171;506.9190000000002;3;127.57;9;1;
545;0.3836704134215942;496.65500000000037;8;71.16;5;1;
546;0.6969216902046922;420.4950000000001;3;106.47;8;1;
547;0.6391382579430736;462.98800000000017;3;114.43;8;1;
548;0.6935029112003196;480.01100000000025;3;112.27000000000001;7;2;
549;0.6424906580973674;445.9970000000002;3;75.75999999999999;5;1;
550;0.4310302514265171;524.0680000000003;8;123.91;9;1;
551;0.9413109896703726;324.3590000000001;3;71.58;4;1;
552;0.49291525473616604;468.6010000000003;6;71.16;5;1;
553;0.6524682488706961;493.96000000000026;2;92.14000000000001;6;2;
554;0.5172696117747227;523.9210000000002;3;114.68;8;1;
555;0.4520036871422735;503.9970000000002;4;132.5;10;1;
556;0.8645724113537567;368.4160000000001;2;87.71000000000001;6;1;
557;0.763936105349454;374.46300000000014;4;97.02;6;2;
558;0.6820615178913284;413.47100000000006;4;117.57999999999998;6;3;
559;0.37791734199531934;468.94100000000026;8;111.97000000000001;6;2;
560;0.10863574207459563;750.0390000000001;21;192.78000000000003;9;6;
561;0.6279863607052661;492.97200000000026;2;79.25;5;2;
562;0.5576787029501414;500.4740000000003;3;121.24000000000001;6;3;
563;0.15429068325839027;727.8840000000001;14;157.38;8;4;
564;0.2295058724561473;627.8989999999999;11;84.05;7;1;
565;0.6080971785048831;488.06000000000034;4;124.9;8;3;
566;0.08650008568834726;850.9860000000001;20;198.26;9;5;
567;0.36164543450909226;521.4490000000002;8;112.29;5;3;
568;0.33751586701454317;468.94100000000026;8;122.97;5;3;
569;0.7396522258081292;414.4280000000001;3;80.37;5;2;
570;0.524130787997738;459.67900000000026;7;99.82000000000001;4;3;
571;0.5171978169404322;509.9970000000003;5;140.98;10;1;
572;0.7820016173399496;414.44100000000014;5;106.17;8;1;
573;0.8167825784026457;352.3940000000001;1;89.35000000000001;6;2;
574;0.16982510833306216;687.9040000000001;17;174.01000000000002;7;5;
575;0.8539427080092193;366.4612035560002;2;80.12;5;2;
576;0.6421576403698437;463.51300000000015;3;85.72;6;1;
577;0.689566986096296;430.53000000000014;3;88.65;6;1;
578;0.6669582985821877;438.6160000000001;7;87.79;4;2;
579;0.9388430187640636;330.39100000000013;3;82.48;4;1;
580;0.09318690151894884;835.9710000000001;20;172.23999999999998;8;4;
581;0.7326908555020822;425.38600000000014;4;102.49;6;2;
582;0.7257193314734568;450.9730000000003;2;115.93;7;2;
583;0.7326908555020822;425.38600000000014;4;102.49;6;2;
584;0.6532177357424163;451.9610000000001;3;114.68;8;1;
585;0.6092489616859275;478.9870000000003;4;127.57;9;1;
586;0.7560390854955833;432.4810000000001;3;130.64;7;2;
587;0.5056286715875037;504.6750000000003;8;80.39;6;1;
588;0.6095357346219842;487.07200000000034;4;112.00999999999999;7;3;
589;0.23481080231759568;686.822;14;128.27999999999997;7;3;
590;0.18788172481373078;621.8670000000003;18;133.63;5;4;
591;0.7179810496358217;401.46600000000024;1;76.46000000000001;5;2;
592;0.3077134396128276;448.3100000000002;5;128.76;5;3;
593;0.8358085054840524;380.4882035560002;2;80.12;5;2;
594;0.6242822128214712;473.9140000000002;3;114.68;8;1;
595;0.69968157436092;412.4210000000002;2;105.56000000000002;6;3;
596;0.4653316909315696;487.99400000000014;3;114.68;8;1;
597;0.7136531224380046;449.0010000000003;2;106.69999999999999;6;2;
598;0.727077863745383;449.9850000000003;2;103.03999999999999;6;2;
599;0.6851177817234431;414.46500000000026;3;89.35000000000001;6;2;
600;0.05817341711077445;756.9860000000001;25;204.05999999999997;8;7;
601;0.6969216902046922;420.4950000000001;3;106.47;8;1;
602;0.6581795757997171;435.9620000000001;3;104.44;6;2;
603;0.40486339760867707;519.0230000000003;3;101.79;7;1;
604;0.1206583457556023;645.8199999999999;18;209.18999999999997;11;6;
605;0.37445135254118217;545.4710000000001;0;121.08000000000001;7;4;
606;0.9121702334414096;353.8530000000002;3;58.69;3;1;
607;0.7954353497919479;342.40200000000004;3;71.58;4;1;
608;0.7766620284560662;398.3640000000001;3;98.19;6;2;
609;0.6851403502714455;410.99200000000013;1;70.02;4;2;
610;0.4442071426337504;504.9810000000002;4;140.71;10;1;
611;0.15188071508961273;716.921;14;204.05999999999997;8;7;
612;0.6497562679508725;447.4920000000002;3;134.13;7;3;
613;0.7431368687867125;406.9200000000001;2;87.27000000000001;5;2;
614;0.6773898020628603;437.5220000000003;3;124.9;7;3;
615;0.7723566672335548;389.45500000000015;2;76.46000000000001;5;2;
616;0.6591583032971656;440.45700000000016;3;127.57;9;1;
617;0.5910163282075412;478.9830000000003;3;118.17000000000002;8;2;
618;0.23602255367893515;613.872;11;84.05;7;1;
619;0.6731512320721814;437.9340000000002;3;114.68;8;1;
620;0.4213628392291931;522.0520000000001;3;101.53999999999999;8;1;
621;0.24708639276447172;494.59500000000025;8;75.94;6;1;
622;0.5383737938735794;399.9690000000001;3;82.05000000000001;5;3;
623;0.5501171658532785;464.49400000000026;3;132.24;6;4;
624;0.4842771234180044;470.55100000000016;3;101.78999999999999;7;1;
625;0.5381108425934216;506.64700000000033;7;89.62;7;1;
626;0.24738243685540354;613.872;10;84.05;7;1;
627;0.6485949885091333;455.9240000000002;3;114.68;8;1;
628;0.5808497119118968;494.52000000000015;5;130.46999999999997;7;3;
629;0.4751273757962441;510.0410000000003;7;123.91;9;1;
630;0.12013320326526773;770.8270000000001;17;163.36999999999998;9;4;
631;0.9274718534183922;336.39500000000004;4;80.81;5;1;
632;0.6593605810810431;476.2720000000002;3;85.3;5;2;
633;0.7894054801341267;425.2870000000001;2;87.71000000000001;7;1;
634;0.9340041803959284;335.40700000000004;4;67.92;4;1;
635;0.15750300386970337;665.8570000000002;16;156.94;7;5;
636;0.5986724831171877;398.4070000000001;3;87.78999999999999;5;2;
637;0.2978475158749959;622.7789999999999;14;119.04999999999998;6;3;
638;0.839116594088298;410.9090000000002;3;87.71000000000001;6;1;
639;0.7736295510527325;420.47000000000014;3;114.00999999999998;8;1;
640;0.42161221570040147;516.5700000000002;3;88.65;6;1;
641;0.39720436934568437;547.4870000000002;0;121.08000000000001;7;4;
642;0.7055542997880886;432.4180000000001;4;80.37;5;2;
643;0.7003675720349587;434.3400000000001;4;93.51;5;2;
644;0.7246187869500671;396.4220000000002;2;96.33000000000001;5;3;
645;0.7148272230428798;423.41000000000014;4;76.71;4;2;
646;0.7334126681840217;389.45500000000015;1;76.46000000000001;5;2;
647;0.7607311337395285;376.8470000000001;3;71.58;4;1;
648;0.6682101647406914;445.52300000000014;3;85.72;6;1;
649;0.9216645818008725;324.40900000000005;2;82.48;5;1;
650;0.6580350738381491;452.98900000000015;4;112.01;6;3;
651;0.768025185723641;403.4820000000002;3;76.46000000000001;5;2;
652;0.14199624584204604;700.878;14;204.05999999999997;8;7;
653;0.7604983345847803;441.96600000000007;3;113.14;7;2;
654;0.6068934067262983;466.9760000000002;4;130.47;8;2;
655;0.474036076094697;487.99800000000016;3;119.35999999999999;9;1;
656;0.8346059733096324;387.46500000000015;3;101.11999999999999;7;1;
657;0.7173199888930921;403.48900000000015;3;114.68;8;1;
658;0.5521981454656225;496.01400000000024;6;123.91;9;1;
659;0.47633788239435165;530.5280000000002;4;121.24000000000001;6;3;
660;0.6120455443777757;474.3150000000002;2;118.45;7;3;
661;0.7786460967651896;380.4170000000001;3;87.78999999999999;5;2;
662;0.7495027491471082;412.3620000000001;3;80.37;4;2;
663;0.7513021346751355;415.4930000000002;3;76.46000000000001;5;2;
664;0.7591104742300003;434.4970000000002;4;114.01000000000002;8;1;
665;0.6450968895301303;465.9340000000003;3;108.35;5;3;
666;0.5374368148471937;475.5710000000003;3;116.42000000000002;7;3;
667;0.7017659136235987;420.4910000000001;3;101.78999999999999;7;1;
668;0.7643189396566821;371.4400000000001;4;67.92;4;1;
669;0.07550174105381216;880.0239999999999;22;192.46999999999997;10;5;
670;0.6777246395978325;425.44500000000016;3;127.68000000000002;8;3;
671;0.2545838491830865;599.845;10;84.05;7;1;
672;0.07780899614091663;908.9129999999999;21;192.46999999999997;10;5;
673;0.6526541296179774;454.9610000000002;4;121.24;7;3;
674;0.6887282335606142;399.4440000000001;4;117.57999999999998;6;3;
675;0.7906137732640793;410.9520000000002;2;95.80000000000001;6;2;
676;0.22299886799852633;725.6859999999999;13;119.04999999999998;6;3;
677;0.34761404150882874;594.725;12;119.04999999999998;6;3;
678;0.6799634071354271;419.44100000000026;2;129.35;7;3;
679;0.5911786940267884;451.5260000000002;3;76.46000000000001;5;2;
680;0.18738966136368027;622.8510000000003;18;127.84;5;4;
681;0.7343339132204793;418.39100000000013;4;80.37;5;2;
682;0.7149658680012545;433.35600000000005;4;85.3;5;2;
683;0.04698673335678578;876.9839999999999;21;220.99999999999997;9;4;
684;0.6405566469037155;456.91200000000015;3;127.57;9;1;
685;0.06011846474628287;763.8900000000002;24;309.43999999999994;10;10;
686;0.6804722313731356;434.52200000000005;3;106.47;8;1;
687;0.2534984063825901;657.8370000000001;9;123.97999999999999;7;3;
688;0.747154409996127;436.94600000000025;2;115.93;7;2;
689;0.76778412463306;400.40100000000007;3;80.37;5;2;
690;0.7448909707142665;412.3870000000001;3;93.51;5;2;
691;0.6590027316813738;442.9030000000003;2;105.56;6;3;
692;0.15615849199547313;638.9200000000001;19;154.45;8;5;
693;0.5945890971762203;496.51800000000026;3;98.61;7;1;
694;0.8450144332336835;386.4060000000001;2;87.71000000000001;6;1;
695;0.11805515139261423;721.9850000000001;20;192.78;9;6;
696;0.6415885639315668;462.3690000000001;3;80.37;4;2;
697;0.6187887769918029;401.40500000000014;3;127.44;6;3;
698;0.7078650888630115;428.81700000000006;3;80.37;4;2;
699;0.3638289933734534;504.6120000000002;8;104.39;5;2;
700;0.6231075681869721;476.5050000000002;4;121.24000000000001;6;3;
701;0.1209366401270337;676.8560000000002;18;218.04999999999995;8;7;
702;0.12014148954995578;662.8290000000002;17;218.04999999999998;8;7;
703;0.1209366401270337;676.8560000000002;18;218.04999999999995;8;7;
704;0.06186467572839148;742.9590000000001;24;204.05999999999997;8;7;
705;0.4677662871131284;488.9860000000002;3;132.25;10;1;
706;0.7123875229955747;409.44600000000014;3;118.45000000000002;7;3;
707;0.7135122476177205;445.5450000000002;6;110.35;8;1;
708;0.8713301438609157;382.4430000000001;3;87.71000000000001;6;1;
709;0.6485949885091333;455.9240000000002;3;114.68;8;1;
710;0.25096880802260185;670.823;13;119.04999999999998;6;3;
711;0.07237350470305806;922.9399999999998;22;192.46999999999997;10;5;
712;0.47890573540413234;490.64800000000054;7;89.18;6;2;
713;0.7200988246194151;426.3890000000002;3;80.37;4;2;
714;0.23399268277139737;521.9610000000002;7;144.98000000000002;6;3;
715;0.3621194084774967;559.4980000000002;0;121.08000000000001;7;4;
716;0.9334343016132444;340.81400000000014;3;71.58;4;1;
717;0.8371914117064483;398.4420000000001;4;96.94;7;1;
718;0.5762339030178689;505.93100000000015;3;114.68;8;1;
719;0.17651956907966954;622.8730000000003;17;145.85999999999999;7;5;
720;0.7716925395605119;399.34800000000007;3;106.4;6;2;
721;0.6920504604686617;445.3670000000001;4;93.26;5;2;
722;0.683625547863374;435.9620000000001;3;93.57999999999998;7;1;
723;0.6784460953604259;455.51200000000017;4;109.91;7;2;
724;0.802524447979587;401.42700000000013;3;120.73;9;1;
725;0.9216645818008725;324.40900000000005;2;82.48;5;1;
726;0.7023048273781649;437.52200000000016;4;109.91;7;2;
727;0.5910163282075412;478.9830000000003;3;118.17000000000002;8;2;
728;0.6658713143359967;436.4940000000001;3;127.57000000000001;9;1;
729;0.7142427916838526;420.9470000000001;2;87.27000000000001;5;2;
730;0.5530695621478218;521.9300000000002;4;123.91;9;1;
731;0.6641509426481477;450.45200000000017;4;149.09999999999997;9;2;
732;0.5760244511017154;438.38500000000016;3;96.94;7;1;
733;0.25346527799012775;661.7719999999999;13;145.07999999999998;8;3;
734;0.16379945494344092;551.6380000000001;13;105.54999999999998;7;5;
735;0.6903613518682493;429.4270000000002;3;109.22;6;3;
736;0.17402461343419473;639.8600000000001;17;174.01;7;5;
737;0.42554754003449113;494.66100000000023;10;102.32;6;1;
738;0.5644090921376386;503.94000000000017;5;123.91;9;1;
739;0.6544071130780225;446.86600000000027;2;105.56000000000002;6;3;
